,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
1102,,,0,0,0,At least pretty dank,1539194467661
1103,,,0,0,0,Went friend said getting free food,1539194467664
1104,inktober2018,inktoberday10,0,0,0,Be water inktober inktoberday inktober flowing fluido,1539194467663
1105,,,0,0,0,Telling girl priority vs treating like priority two completely different things,1539194467657
1106,,,0,0,0,I know I wan na change,1539194467659
1107,,,0,0,0,No It s fake news You re awful negative things time,1539194467663
1108,,,0,0,0,mood since,1539194467660
1109,,,0,0,0,Random number,1539194467663
1110,,,0,0,0,yes need attention,1539194484660
1111,Indiana,,0,0,0,BREAKING Indiana purged less voters violation federal court order total cancelled,1539194485663
1112,,,0,0,0,This Fall one books,1539194474660
1113,,,0,0,0,If less k followers Retweet Retweet fast Follow everyone likes amp retweets Follow back i,1539194474664
1114,,,0,0,0,makes big play comes sideline Me I get wa Teammates congratulating,1539194474661
1115,,,0,0,0,The man disappeared inside Saudi consulate days ago This great mystery Saudis get bot,1539194474666
1116,,,0,0,0,aware jessica cristiano ronaldo raped nice ass tonight,1539194474666
1117,,,0,0,0,twenty one bus driver stan supposed funny,1539194474663
1118,,,0,0,0,I m cool assuming Liberty Medal kind explosive de,1539194474658
1119,,,0,0,0,Vintage Lefton Strawberries Jam Jar Ceramic Pottery Lid Strawberry Decor,1539194474657
1120,,,0,0,0,Hi name Br,1539194474660
1121,,,0,0,0,The left condoning violence libel slander tactic several years now,1539194474657
1122,,,0,0,0,I said want FOAF,1539194474665
1123,,,0,0,0,Light Brown,1539194474660
1124,,,0,0,0,By order peaky fucking blinders,1539194493659
1125,,,0,0,0,News PSN Name Changes Will Free First One changes cost USD CAD For PlayStatio,1539194494658
1126,,,0,0,0,I live stream app location They want ratings shrug,1539194494662
1127,,,0,0,0,I close followers,1539194494662
1128,,,0,0,0,This whole minute clip worth watching Kamala Harris grills FBI Director Chris Wray Kavanaugh supplemental ba,1539194494662
1129,,,0,0,0,I think like daily depresses,1539194494664
1130,,,0,0,0,Stlouis becaus every home games sold,1539194485658
1131,,,0,0,0,BLOOD SWEAT AND TEARS WAS RELEASED EXACTLY YEARS AGO TODAY,1539194485659
1132,,,0,0,0,I trying subtle frontal lobe turning Swiss cheese,1539194485662
1133,,,0,0,0,Hurricane Chill,1539194485663
1134,,,0,0,0,PANIC AT THE DISCO P NK AND Z ALL IN ONE ALBUM FOR THE GREATEST SHOWMAN I stay winning,1539194485661
1135,,,0,0,0,If bestie jealous friends You nt bestie,1539194485664
1136,,,0,0,0,When I see security camera screen thing target self checkout,1539194485665
1137,,,0,0,0,HURRACANE MICHAEL ALIVE IN FLORIDA,1539194485663
1138,,,0,0,0,Kindly comment If otherway twitter blow,1539194485661
1139,NowPlaying,,0,0,0,NowPlaying Animals,1539194468664
1140,,,0,0,0,constantly talking communicating,1539194468660
1141,,,0,0,0,SG Khalan Williams Freedom Christian NC amp Carolina Dream attend SE AllFreshman Invitational Oct th Raleigh NC,1539194468665
1142,,,0,0,0,We ve got six Jump Force beta codes give away like reply tweet format d play PS or,1539194468657
1143,,,0,0,0,Me cleaning room After picking one shirt,1539194468666
1144,,,0,0,0,Retweet last,1539194468661
1145,,,0,0,0,HEY TEACHERS LEAVE THEM KIDS ALONE,1539194468663
1146,,,0,0,0,You always options stop treated like priority,1539194468666
1147,,,0,0,0,Meet new boss old boss,1539194468663
1148,,,0,0,0,Is design good design Or add impenetrable confusion forms colours noises Co,1539194468666
1149,,,0,0,0,I nt offer phone sex anymore domination I nt told guy cum anywhere near years,1539194468657
1150,,,0,0,0,Yeah You think former FBI top lawyer said current Deputy Attorney General serious overthrowing t,1539194468659
1151,,,0,0,0,I covered basically protection amp bought stocks back I sold much higher still room fall positions,1539194494663
1152,GradsHour,,0,0,0,Can GradsHour consist napping Cuz I m running mostly adrenaline unhealthy amount caffeine point,1539194494660
1153,,,0,0,0,Legal immigrantsyears completed sentence,1539194494657
1154,,,0,0,0,When work Friday,1539194494663
1155,,,0,0,0,serious true,1539194494666
1156,,,0,0,0,If honest putting work required,1539194494662
1157,,,0,0,0,WHAT A CLOWN SHOW THIS GUY IS Creepy Porn Lawyer Avenatti Challenges Donald Trump Jr Three Round MMA Fight,1539194475658
1158,NEM,GITEXFutureStars,0,0,0,Catch glimpse NEM Ecosystem GITEXFutureStars Zabeel Hall October,1539194475661
1159,,,0,0,0,Thanks,1539194475657
1160,,,0,0,0,As candidate I promised would protect coverage patients preexisting conditions create new health ca,1539194475660
1161,AMAs,NCT127,0,0,0,Which AMAs kpop red carpet look favorite NCT s TiffanyYoung s KrisWu s,1539194475659
1162,,,0,0,0,Packing The Court Democrats stop nothing plan turn Supreme Court left If get bac,1539194475659
1163,,,0,0,0,Important viewing instructions finally get see Roma,1539194475663
1164,,,0,0,0,Follow All,1539194475658
1165,,,0,0,0,That s sad unnecessary,1539194475659
1166,,,0,0,0,Lord Please Protect people Florida Panhandle Save souls save lives Bring people closer thee Thy,1539194475658
1167,,,0,0,0,I currently watching Trump repeat No one seen Hurricane Michael Biggest Hurricane ever Yet thi,1539194475660
1168,,,0,0,0,If every time someone plays hair,1539194475658
1169,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539194475661
1170,,,0,0,0,What party going stop I think reads tweets allowed papers,1539194495666
1171,,,0,0,0,Durfee High School well represented today th Annual Patrick Sullivan Golf Tourn Thorny Lee GC Br,1539194495662
1172,,,0,0,0,It made look like amateur,1539194495661
1173,,,0,0,0,I like spread positivity I sending first k people retweet this,1539194495663
1174,,,0,0,0,Bastion s new zombie emote made extra precious undead Ganymede shuffling along,1539194495666
1175,,,0,0,0,Attend FREE open house Oct Network developers general contractors key agency decision makers amp local MW,1539194495666
1176,,,0,0,0,yeah,1539194495661
1177,,,0,0,0,Why black businesses beg black people support,1539194495658
1178,,,0,0,0,Save date Lasallians On October find like Filipino shoutcaster,1539194495665
1179,,,0,0,0,Then turned around destroyed Libya turning safe slaveselling jihadists enabled facilitated,1539194495657
1180,NewProfilePic,,0,0,0,It Wednesday dudes yes I put snap NewProfilePic,1539194495664
1181,,,0,0,0,Chocolate Dipped Strawberries,1539194486664
1182,,,0,0,0,Honestly I discouraged every time I feel like I taking one step forward I end taking steps back Life,1539194486658
1183,MPN,LuisMariz,0,0,0,MPN LuisMariz leves,1539194486664
1184,,,0,0,0,Are today date Cause,1539194486662
1185,,,0,0,0,Any company opportunity The bridge,1539194486662
1186,,,0,0,0,I need people Venmo,1539194486657
1187,,,0,0,0,Temp Tweet Lorem ipsum,1539194468657
1188,,,0,0,0,My heart ouch,1539194469663
1189,,,0,0,0,Very proud collaboration Italian federation midwives translate implement Midwifery Unit S,1539194469660
1190,,,0,0,0,Expose,1539194469665
1191,,,0,0,0,exactly going I told servicing estimated done AM It AM I t,1539194469664
1192,,,0,0,0,Had,1539194469658
1193,,,0,0,0,Under Trump America always Salute flag Support troops Buy American Say Merry Christmas,1539194469665
1194,,,0,0,0,Morning,1539194496659
1195,,,0,0,0,Good morning,1539194496665
1196,,,0,0,0,WAIT WHATS THIS CJDJDJDKDD,1539194496660
1198,,,0,0,0,Oh great asteroid Armageddon Where art thou,1539194496657
1199,,,0,0,0,To white people jazz means black jazz means dirt s I play I play black classical music Nin,1539194496661
1200,AMAs,,0,0,0,Beautiful AMAs performance With You,1539194496665
1201,,,0,0,0,Fox amp Friends never introduced us magical talking Fox title let alone socalled friends,1539194496657
1202,,,0,0,0,Paperwork Make That Paper Work Read Up So You Can Speed,1539194486657
1203,,,0,0,0,Baekhyun kept saying wanted win today eris watching get chicken dinner h,1539194486659
1204,,,0,0,0,Oh yeah toxic AF,1539194486657
1205,,,0,0,0,Because already ink stain page history book Not even footnote An empty chair,1539194486666
1206,,,0,0,0,ONE MAN AGAINST THE SYSTEM RULE ONNNNNN,1539194486660
1207,,,0,0,0,couldnt find ok ty anyway,1539194486666
1208,,,0,0,0,Time clear air dark Betty,1539194486663
1209,NJ35,,0,0,0,Updated Construction NJ SB South NJ,1539194496664
1210,,,0,0,0,Poor white people still privilege due fact white That s lit,1539194496665
1211,,,0,0,0,I believe I living timeline Lana Del Rey literally told Azalea Banks bitch ass pull ro,1539194496661
1212,,,0,0,0,Me,1539194496665
1213,,,0,0,0,I interrupt storm tweets bring awful news,1539194496665
1214,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment IFB man,1539194496666
1215,Seesaw,Gridpals,0,0,0,I excited get together another class globally using either Seesaw Gridpals Flipgrid FISDLearns,1539194496660
1216,,,0,0,0,LMFAOOOOOO,1539194496661
1217,,,0,0,0,Name food ll never stop eating even become billionaire Mine Ewa goyin beans bread,1539194496658
1218,sacnas2017,,0,0,0,sacnas attendees may remember example culturally attuned teaching keynote Dr Henry Fowler s presenta,1539194496663
1219,,,0,0,0,And buddy like walking away criminal politicians j,1539194496664
1220,,,0,0,0,Staals time coming popcorn night Shatty clearly still hurt recovering need,1539194469660
1221,,,0,0,0,I would also like apologize tagging guys creepiest gif I could find,1539194469664
1222,,,0,0,0,When Calum says re like best friends re like brothers amp re like family so,1539194469659
1223,,,0,0,0,Pope Francis Says Getting An Abortion Is Like Hiring A Hitman,1539194469661
1224,,,0,0,0,Cute texts bae,1539194469664
1225,GirlsFrontline,,0,0,0,What like better Gifs photos GirlsFrontline,1539194470661
1226,,,0,0,0,I sang entire thing reading lmao,1539194470662
1227,,,0,0,0,need protect costs,1539194475657
1228,,,0,0,0,Coming Soon,1539194475663
1229,,,0,0,0,Five golfers could make leap toward stardom PGA Tour season,1539194475665
1230,,,0,0,0,Horror cult scifi fantasy From October Flanders Film Festival offer vari,1539194475662
1231,,,0,0,0,Concentrate strengths instead weaknesses powers instead problems,1539194476665
1232,,,0,0,0,ToiletPaper Once Again Caught PantsDown Brazenly Disrupting amp Communalising NewsInspite Repeated,1539194476665
1233,,,0,0,0,I think attitude biggest thing,1539194476666
1234,,,0,0,0,Roman Godfrey always one favourite Bill characters,1539194476659
1235,,,0,0,0,relax class started,1539194476663
1236,,,0,0,0,Sonny Fodera Drumcode Tramshed Drumcode motion Afterlife Printworks OrlandoBahamas Christmas one good way end,1539194476665
1238,,,0,0,0,Gentle Pumas Fight Calmly,1539194486661
1239,,,0,0,0,If fucked raw ca nt hoe cause u trusted ya life keep,1539194486665
1240,,,0,0,0,Nothing love admiration You played game played love heart respect Will,1539194486666
1241,,,0,0,0,Surrender knife A Special bin found front office Romford Police Station Main Road Romfo,1539194486658
1242,,,0,0,0,If committed thing Break,1539194486662
1243,,,0,0,0,twitter trolls faze bc brutally dragged houseplant forum overwatering fiddle leaf fig tree a,1539194470661
1244,,,0,0,0,Of course Trump hates women protest calling part mob These intelligent politically savvy women,1539194470659
1245,,,0,0,0,Here come Fresno,1539194470666
1246,,,0,0,0,A little creative thinking go long way today Few know More Libra,1539194470658
1247,,,0,0,0,Nigga I never,1539194470662
1248,,,0,0,0,It scary good one,1539194470665
1249,,,0,0,0,I need dick I need love Tired fuckin wit lame niggas baby I need thug,1539194470663
1250,,,0,0,0,CityThamesLink Bedford Terminates Bedford every evening gets delayed mins outside,1539194470661
1251,,,0,0,0,When sheltering hurricane stay flooded levels building nt go higher need Remember h,1539194470664
1252,KanyeWest,,0,0,0,calls KanyeWest negro read calls token negro chuck,1539194470662
1253,,,0,0,0,u fr fr,1539194470660
1254,,,0,0,0,Apple Watch Series mm Gold Aluminium Case Pink Sand Sport Band GPS via eBay,1539194470658
1255,Valencia,EatingOut,0,0,0,It felt like d entered set Liza Minelli s Cabaret Valencia EatingOut,1539194469662
1256,,,0,0,0,PREVIOUSLY Invicta Magazine Stalactites EP gets review treatment,1539194470657
1257,,,0,0,0,Even life gets dreary find reasons smile Stay positive kind,1539194469662
1258,,,0,0,0,Hopefully getting back recording today I kind excited content I releasing soon,1539194497662
1259,,,0,0,0,wish care anything life would much easier,1539194497658
1260,,,0,0,0,Japan world s powerful passport Japanese citizens enjoy visafree visaonarrival access whopping d,1539194497659
1261,AdultWork,,0,0,0,Let fulfil fantasies I m ready cam AdultWorkcom No registration requi,1539194497661
1262,,,0,0,0,yep sure behind nt looking well done tough guy,1539194497666
1263,,,0,0,0,Bet haha,1539194497666
1264,,,0,0,0,awww I love know maddss AND TN WE GETTIN FUCCED UP,1539194497664
1265,,,0,0,0,roommate dumb LMAOOO,1539194497657
1266,,,0,0,0,truly softest girlfriends,1539194497657
1267,,,0,0,0,I knew truth well anyone,1539194497659
1268,,,0,0,0,My week Twitter New Followers See,1539194497665
1269,WorldMentalHealthDay,,0,0,0,WorldMentalHealthDay Some greatest humans world history succumb depression No one immune,1539194497665
1270,,,0,0,0,None happened Democrats,1539194497657
1271,,,0,0,0,No surprise killin Tweets Congrats winning Favorite Social Artist boys,1539194476663
1272,,,0,0,0,So fucking gives shit I m interested making better In diversity Pushing f,1539194476666
1273,,,0,0,0,Be someone supports dreams,1539194476663
1274,,,0,0,0,Via The Hill s Peter Sullivan Senate Democrats Wednesday plan force vote healthcare measure e,1539194476659
1275,,,0,0,0,Carry single handed pistols revolvers single handed SawedOff Shotgun holsters Upgraded reinforced,1539194476666
1276,,,0,0,0,Stepdad Destin Aunt Panama City Prayers hunker storm,1539194476664
1277,,,0,0,0,loona destroyer fan theories less hour,1539194476660
1278,,,0,0,0,sorry ill never exeped u like u hate u alot long u far away problem ill ca,1539194476661
1279,,,0,0,0,It s really news though,1539194476663
1280,,,0,0,0,Retweet wish happy birthday,1539194476666
1281,,,0,0,0,buy google voice accounts provide good quality google voice accounts use craiglist pval cheap rate,1539194476661
1282,,,0,0,0,Step Stone Bakery aims give people learning disabilities opportunity work gain skills needed,1539194476662
1283,,,0,0,0,So called Surely admit people even remainer knew reality would be,1539194476659
1284,,,0,0,0,Without feminism even able vote weird flex ok,1539194476663
1285,,,0,0,0,AD Right get free gift card preorder qualified activation new Pixel,1539194476659
1286,WDYT,,0,0,0,Stuff Autumn WDYT,1539194476666
1287,,,0,0,0,I fucking dead,1539194476662
1288,,,0,0,0,In times like hurricane pummeling Florida I wish president,1539194487663
1289,,,0,0,0,This The Browning album I mean like even The mash genres fucking ridiculous think know breakdowns lol,1539194487657
1290,,,0,0,0,Find local hookup tonight,1539194487658
1291,DyisIsItManila,PushAwardsMayWards,0,0,0,It s closing DyisIsItManila SHANAWA BY MAYMAY ENTRATA PushAwardsMayWards,1539194487661
1292,,,0,0,0,got u,1539194487666
1293,,,0,0,0,Lashes me Book me,1539194487659
1294,,,0,0,0,This people tho,1539194487665
1295,,,0,0,0,Aww guy car beside sleeping man must tired,1539194487663
1296,PrayForNeelam,,0,0,0,This time loose hopes This time fight till nt get permanent campus PrayForNeelam Ju,1539194487658
1297,,,0,0,0,MINUTE RED KNIGHT GIVEAWAY WIN THIS RED KNIGHT ACCOUNT TO ENTER Retweet Follow amp Stay,1539194487657
1298,,,0,0,0,Looks like zero All followers seeing kinda psycho he,1539194487663
1299,,,0,0,0,I ca nt forgive treated Neville Voldemort went Potters rather th,1539194487657
1300,,,0,0,0,like drive,1539194487658
1301,,,0,0,0,Is Yv making right move,1539194487658
1302,,,0,0,0,Gregory Alan Isakov dropped new album I really wish I could listen bc good probabl,1539194487664
1303,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539194487657
1304,,,0,0,0,Jim Please nt die Not today Its worth,1539194487660
1305,,,0,0,0,BBC News Why probably already bought last car,1539194487662
1306,foodnews,FBN,0,0,0,Survey shows consumers see health benefits cannabis foodnews FBN cannabis,1539194476657
1307,care2,,0,0,0,Save Alex s Guinea Pig Sanctuary care,1539194477663
1308,,,0,0,0,saw two baby kangaroos hugging patting today,1539194477661
1309,,,0,0,0,Just one look heart hypnotised Hypnotised lt edit series gt part V lt Do Repost Ed,1539194477663
1310,,,0,0,0,best part super mario party bowser reacts nt team junior,1539194477661
1311,PSAT,,0,0,0,C C plants genetically modified undergo photosynthesis like CAM plants PSAT,1539194477658
1312,,,0,0,0,Caught chair like thor catching hammer,1539194477662
1313,,,0,0,0,This whole minute clip worth watching Kamala Harris grills FBI Director Chris Wray Kavanaugh supplemental ba,1539194477666
1314,,,0,0,0,Rachel aprendeu cozinhar por causa de macho sadly I m actually pretty happy w sorry jesus,1539194477661
1315,,,0,0,0,people followed people unfollowed automatically checked,1539194477659
1316,DohKyungsoo,도경수,0,0,0,VID DohKyungsoo High Cut Magazine Oct Issue DO DO DohKyungSoo Kyungsoo EXO,1539194477659
1317,Weloveyoujungkook,kookmin,0,0,0,Please nt cry kookie love much Weloveyoujungkook kookmin I m glad jimin h,1539194477661
1318,,,0,0,0,I wan na find woman appreciates amp loves music much I I m old soul,1539194477665
1319,psat2018,psat,0,0,0,ur friend spurs u psat psat psatmemes,1539194477662
1320,,,0,0,0,I m glad I brown eyes It lets people forget start blend,1539194477659
1321,,,0,0,0,That Amore,1539194477657
1322,,,0,0,0,It crucial make cultural diversity visible think instructional storylines say student,1539194477663
1323,,,0,0,0,Satin Lehengas Best Prices Madhu s Shop,1539194498659
1324,,,0,0,0,Daddy amp mommy meet,1539194498657
1325,,,0,0,0,shit almost big mine,1539194498663
1326,,,0,0,0,Out Link bio,1539194498658
1327,,,0,0,0,Romantic feelings tendency morph shapeshift More Taurus,1539194498661
1328,,,0,0,0,Getreallux Barry Jenkins Brings If Beale Street Could Talk Harlem,1539194498665
1329,,,0,0,0,Even disgusting Hillary saying rejected You stop abuse co,1539194498662
1331,,,0,0,0,Na work wey dem dey,1539194498663
1332,,,0,0,0,petty picture choice,1539194498658
1333,,,0,0,0,Summer asides relaxing days pool summer holidays great time tackle ne,1539194498666
1334,,,0,0,0,Did know Roe vs Wade passed Roe lied raped Here Roe admitting lied,1539194499662
1335,,,0,0,0,Great band sure Transformed versions,1539194499664
1336,,,0,0,0,Movie theater please silence phone Me taken phone silent since doublechecks,1539194499665
1337,,,0,0,0,The classic beauty,1539194477666
1338,,,0,0,0,exactly one year ago package arrived little know inside would best stuffed fren,1539194478662
1339,psat,psatmemes,0,0,0,psat psatmemes Zia Thank Sylheti people,1539194478659
1340,,,0,0,0,Oh shit ty remaind almost forget prorder,1539194478659
1341,,,0,0,0,Go Dawgs,1539194478664
1342,,,0,0,0,Republic notified us delay trash pickup today due mechanical issues They working,1539194478666
1343,metoo,,0,0,0,Dilcia Molina Gender Health manager reminding us need trust survivors metoo,1539194478657
1344,,,0,0,0,Arat,1539194478661
1345,,,0,0,0,STFU JIMIN ACTUALLY RAN THOUGHT THE ENTIRE STAGE WHEN HE NOTICED JK CRYING I M NOT OKAY,1539194478664
1346,EileenBrennan,HalWilliams,0,0,0,PRIVATE BENJAMIN w EileenBrennan HalWilliams released years ago today See Willi,1539194477660
1347,,,0,0,0,Snap making whatever comes TV SNAP,1539194478657
1348,,,0,0,0,Jimmy MashimotoPennfield trillionaire industrialist desired colleague equal intelligence So clo,1539194478658
1349,,,0,0,0,Ever answer phone looked like caller phone number similar discover w,1539194471666
1350,,,0,0,0,hahaha legs straight,1539194471658
1351,,,0,0,0,Any reason worry Prater Only long season team seems hesitant send plus yards,1539194471659
1352,,,0,0,0,slaying whole existence,1539194471660
1353,,,0,0,0,WATCH Sen Harris grills FBI Director admits White House limited Kavanaugh investigation,1539194471657
1354,,,0,0,0,Remembering bit bit wonder They yet ready said talk press police Many a,1539194471657
1355,,,0,0,0,Bethenny Instagram Story last night pure GOLD I love women Part,1539194471663
1356,,,0,0,0,Harvard Law professor perfect question Handmaid protesters,1539194471658
1357,,,0,0,0,Garry Borland Benefit Concert feat THE GODFATHERS The Reaction special guests The Heavy Drapes only,1539194487666
1358,,,0,0,0,Chloe Georgia taking turns carrying bucket looking Autumn treasure Spotted cate,1539194486663
1359,cben,cbe,0,0,0,Carved time spend smartest women CBE cben cbe,1539194487664
1360,,,0,0,0,I missed changing baby holy shit,1539194488659
1361,,,0,0,0,Praying amp Believing God good reportComfort amp Peace Deliverance,1539194488662
1362,,,0,0,0,My dog better school,1539194488658
1363,,,0,0,0,Romantic feelings tendency morph shapeshift More Taurus,1539194488665
1364,,,0,0,0,Instagram Goodnight,1539194488666
1365,,,0,0,0,No one draw Mineta reason unless s corpse,1539194488662
1366,,,0,0,0,omg cute athletes got meet boys airport got excited see hakyeon manage take sel,1539194499666
1367,,,0,0,0,last gn,1539194499664
1368,CoreyLewis,BabySittingWhileBlack,0,0,0,A white woman called cops CoreyLewis BabySittingWhileBlack Damn long summer black ppl cuz we,1539194499665
1369,,,0,0,0,Fellas nails buy house,1539194499666
1370,,,0,0,0,kt mph rd strongest landfall record United Stated,1539194499657
1371,,,0,0,0,So argument Framers intended give state House rep per population of,1539194499662
1372,,,0,0,0,Inform Substanceactivity addiction mental illness,1539194499663
1373,,,0,0,0,What time Xx,1539194499659
1374,,,0,0,0,We re giving away short break BRAND NEW Loch Lomond Retreat Lodge We ll give robes amp slippers arrival,1539194499658
1375,,,0,0,0,For No one count remaining,1539194499657
1376,FrenchJobs,JobsLimerick,0,0,0,Service Rep Limerick French FrenchJobs JobsLimerick jobs Customer Our client an,1539194499661
1377,,,0,0,0,And paying Portland Antifa protesters caught video bullying elderly motorist woman wh,1539194499664
1378,,,0,0,0,thanks,1539194499660
1379,,,0,0,0,PHOTO OF THE DAY David Tennant Kilgrave Jessica Jones,1539194499665
1380,,,0,0,0,Charge new Apple Watch Series model go,1539194499657
1381,,,0,0,0,Lmfaoooooo oh irony This rich,1539194478666
1382,streamingdata,,0,0,0,Replication critical data platforms including streamingdata solutions resiliency data di,1539194478663
1383,Marketing,Success,0,0,0,The Best Special Purpose SEO Tools Marketing Success Startup,1539194479658
1384,,,0,0,0,I Date Raped years ago I never spoke weeks ago We behi,1539194479662
1385,,,0,0,0,In sensible countries times disaster unrest unexpected events people try help providing,1539194479658
1386,,,0,0,0,coming back truly loves coming back knows power,1539194479661
1387,,,0,0,0,I everyone Steve probably,1539194479660
1388,Brazil,,0,0,0,Brazil Despite populist rhetoric corruption Bolsonaro s inner circle serious allegations htt,1539194479657
1389,,,0,0,0,say bye argument replies bye,1539194488658
1390,,,0,0,0,FOUNDERS United stand Democrats Dived fall Which one vote Democrats obviously divided Id,1539194488663
1391,,,0,0,0,Giveaways,1539194488665
1392,,,0,0,0,Jim Cantore literally almost died live tv,1539194488665
1393,,,0,0,0,Mandem need couple real bro sweet babes believe,1539194488658
1394,,,0,0,0,Thanks Mariri,1539194488661
1395,,,0,0,0,Believe Examination hall Pakistan,1539194488666
1396,,,0,0,0,opaque chalky fruit snacks see image better translucent shiny fruit snacks see image,1539194488660
1397,,,0,0,0,Take time Love,1539194488660
1398,,,0,0,0,See view play,1539194488657
1399,,,0,0,0,Some good news,1539194488658
1400,PSAT,,0,0,0,When bottlenose dolphin gets separated group got ta find PSAT,1539194500658
1401,,,0,0,0,She Everything Brad Paisely,1539194500660
1403,,,0,0,0,ok Everybody meet page Friday New single Crashin releasing add lil flava ya l,1539194500662
1404,,,0,0,0,phone class professor start talkin people paying attention,1539194500659
1405,,,0,0,0,Tories appointing SUICIDE ministers FOOD ministers advertising staff help manage inevitable PostBrexitSt,1539194500660
1406,,,0,0,0,Google For Education Twitter,1539194500658
1407,,,0,0,0,This gunna distracting today tonight I home much quicker,1539194500664
1408,,,0,0,0,basic decimal pattern lieu subtractive notation,1539194500663
1409,naturalgas,,0,0,0,EIA expects naturalgas inventories start winter lowest levels since EIAWinterFuel,1539194500660
1410,,,0,0,0,sHe taLk sHit abOut yOu duh I look better,1539194489666
1411,,,0,0,0,Progressives used Conservatives fighting back I see many tweets famous people declaring the,1539194489657
1412,,,0,0,0,Hey little busy winning I sure would happy let tag behalf f,1539194489659
1413,,,0,0,0,It takes one simple call,1539194489662
1414,,,0,0,0,FOR THE FIRST TIME playing K soon,1539194489665
1415,Amaya,TheDragonPrince,0,0,0,Amaya TheDragonPrince excellent I even know start hyperventilating tdp seems cate,1539194489666
1416,,,0,0,0,Would really like see conservative legal scholar defend law seem specifically designed kee,1539194489662
1417,,,0,0,0,hoseoks fucking beautiful irl man sounded different real life angel,1539194489662
1418,,,0,0,0,cr toly,1539194489657
1419,,,0,0,0,Bubble,1539194489662
1420,,,0,0,0,Moses new stonestriking method seen game changer urologists via,1539194489663
1421,,,0,0,0,Michael made landfall Panama City Mexico Beach near Tyndall AFB winds mph,1539194489663
1422,,,0,0,0,BREAKING The GOP voted Democratic bill reverse Trump s attack preexisting condition protections Just,1539194479657
1423,Politicon2018,,0,0,0,Snowflakes beware Sunday Politicon join millennial firebrand town hall hosted,1539194479665
1424,,,0,0,0,ohmYGOD HIS LIPS btsforever,1539194479657
1425,,,0,0,0,Why tho Why,1539194479661
1426,,,0,0,0,guys think gay wear black nail polish eyeshadow rings etc DO YALL KNOW HOW MUCH PUSSY YALL CO,1539194479659
1427,,,0,0,0,Already talked Russia,1539194479658
1428,highsocksrock,,0,0,0,highsocksrock sexy picture Thank,1539194489659
1429,,,0,0,0,I ca nt wait wrestle man,1539194489665
1430,,,0,0,0,My week Twitter Mentions Likes New Followers Replies See,1539194489665
1431,,,0,0,0,I sorry I,1539194490663
1432,,,0,0,0,Drink cant stress enough water,1539194490659
1433,,,0,0,0,Cuz supposed prime supposed playing best football ever,1539194480660
1434,,,0,0,0,The Chemical Brothers,1539194480663
1435,,,0,0,0,Need subscribe wwe network watch old school stuff Much better,1539194480659
1436,,,0,0,0,Friends today LAST day register vote following states AZ AR FL GA IN HI KY LA MI MS NM,1539194480663
1437,,,0,0,0,tl I know,1539194480658
1438,,,0,0,0,Why ca nt discuss whether scope investigation included whether Kavanaugh lied Congress testimony Can t,1539194480664
1439,,,0,0,0,True effect social media people s mental health years come,1539194480660
1440,,,0,0,0,Girl please We re even selling bodies first place,1539194480658
1441,,,0,0,0,I refuse get played,1539194480659
1442,,,0,0,0,You watch stream,1539194480660
1443,,,0,0,0,WHAT DID YOU THINK OF THE VIDEO,1539194480658
1444,,,0,0,0,praq,1539194480657
1445,,,0,0,0,If someone care health problems hate really hate,1539194480660
1446,,,0,0,0,Check Sugar Ray Coney Your Touch Sugar Ray Coney,1539194490660
1447,,,0,0,0,Donald Trump helps child lost parents Home Alone movie despite actively advocating separating children f,1539194490661
1448,,,0,0,0,People speak English read fic English know trauma seeing dirty talk native language,1539194490658
1449,,,0,0,0,This question realtors Myra Williams others question open What differen,1539194490657
1450,,,0,0,0,The FBI Director testified US Senate I asked phone conversations getting collected,1539194490660
1451,,,0,0,0,I manager sure I ask shit know damn straight I,1539194490664
1452,,,0,0,0,Eyelash extensions surgeries fillers eyebrow treatment Don make people feel ugly af,1539194490662
1453,,,0,0,0,fuck gave somuch,1539194501664
1454,,,0,0,0,How I deal depression,1539194501658
1455,,,0,0,0,Chocolate Chip Ice Cream Cookie Sandwiches,1539194501662
1456,,,0,0,0,hate couples ONE fight post SINGLE like bitch fight parents nt see posting O,1539194501658
1457,,,0,0,0,oh ok mean ok really means shit hurt gon na say,1539194501663
1458,,,0,0,0,Whaat,1539194501657
1459,,,0,0,0,Clement starter,1539194501663
1460,,,0,0,0,So everyone follow nowhere,1539194501666
1461,,,0,0,0,went downtown saturday night met guy named james nguyen hes deaf going person person greeting hims,1539194501661
1462,,,0,0,0,I really want move glass right,1539194501666
1463,,,0,0,0,quarter pound sliced pastrami gets every damn time,1539194501659
1464,,,0,0,0,The Vibe FM TOH ID,1539194491663
1465,,,0,0,0,Who go screening Burn The Stage The Movie,1539194491666
1466,,,0,0,0,Attention teachers Never assign class paint candlelight,1539194491658
1467,,,0,0,0,Of course published story Alpha BankTrump Org connection time got massive blowback,1539194491657
1468,,,0,0,0,unarsed life,1539194491661
1469,,,0,0,0,Angels Over Alcatraz The fly Alcatraz Island San Francisco Fleet Week Air Show,1539194491664
1470,,,0,0,0,Tell now pmsl,1539194491666
